log10_ratio,density
1.920804453395372,0.1151955336626117
1.921164829436868,0.11512282657006176
1.9215252054783638,0.11505015921534538
1.9218855815198597,0.11497753165536867
1.922245957561355,0.11490494394684649
1.922606333602851,0.11483239614630388
1.9229667096443468,0.11475988831007657
1.9233270856858427,0.11468742049431148
1.923687461727338,0.11461499275496745
1.924047837768834,0.11454260514781613
1.9244082138103298,0.11447025772844219
1.9247685898518256,0.11439795055224421
1.925128965893321,0.11432568367443613
1.925489341934817,0.11425345715004617
1.9258497179763128,0.1141812710339195
1.9262100940178086,0.11410912538071731
1.926570470059304,0.11403702024491842
1.9269308461008,0.11396495568081944
1.9272912221422958,0.11389293174253602
1.9276515981837916,0.11382094848400309
1.928011974225287,0.11374900595897547
1.9283723502667829,0.11367710422102863
1.9287327263082787,0.11360524332355987
1.9290931023497746,0.11353342331978826
1.92945347839127,0.11346164426275582
1.9298138544327659,0.11338990620532782
1.9301742304742617,0.11331820920019392
1.9305346065157576,0.11324655329986832
1.930894982557253,0.11317493855669129
1.9312553585987489,0.11310336502282844
1.9316157346402447,0.11303183275027291
1.9319761106817406,0.11296034179084531
1.932336486723236,0.11288889219619443
1.9326968627647318,0.11281748401779765
1.9330572388062277,0.1127461173069626
1.9334176148477236,0.11267479211482677
1.933777990889219,0.11260350849235892
1.9341383669307148,0.11253226649035918
1.9344987429722107,0.11246106615946035
1.9348591190137066,0.11238990755012802
1.935219495055202,0.1123187907126619
1.9355798710966978,0.11224771569719565
1.9359402471381937,0.11217668255369846
1.9363006231796895,0.11210569133197505
1.936660999221185,0.1120347420816671
1.9370213752626808,0.11196383485225284
1.9373817513041767,0.11189296969304872
1.9377421273456725,0.11182214665320983
1.938102503387168,0.11175136578173049
1.9384628794286638,0.11168062712744496
1.9388232554701597,0.11160993073902788
1.9391836315116555,0.1115392766649957
1.939544007553151,0.11146866495370675
1.9399043835946468,0.11139809565336184
1.9402647596361426,0.11132756881200527
1.9406251356776385,0.11125708447752572
1.940985511719134,0.11118664269765646
1.9413458877606298,0.11111624351997625
1.9417062638021256,0.11104588699191006
1.9420666398436215,0.1109755731607297
1.942427015885117,0.11090530207355472
1.9427873919266128,0.11083507377735248
1.9431477679681086,0.1107648883189399
1.9435081440096045,0.11069474574498324
1.9438685200511,0.11062464610199899
1.9442288960925957,0.11055458943635485
1.9445892721340916,0.11048457579427004
1.9449496481755875,0.11041460522181654
1.9453100242170829,0.11034467776491909
1.9456704002585787,0.11027479346935648
1.9460307763000746,0.11020495238076172
1.9463911523415705,0.11013515454462329
1.9467515283830659,0.11006540000628554
1.9471119044245617,0.10999568881094893
1.9474722804660576,0.10992602100367165
1.9478326565075534,0.10985639662936979
1.9481930325490489,0.10978681573281798
1.9485534085905447,0.10971727835865014
1.9489137846320406,0.10964778455136019
1.949274160673536,0.10957833435530308
1.9496345367150318,0.10950892781469458
1.9499949127565277,0.10943956497361303
1.9503552887980236,0.1093702458759995
1.950715664839519,0.10930097056565834
1.9510760408810148,0.10923173908625823
1.9514364169225107,0.10916255148133255
1.9517967929640065,0.10909340779428037
1.952157169005502,0.10902430806836697
1.9525175450469978,0.10895525234672432
1.9528779210884937,0.10888624067235228
1.9532382971299895,0.10881727308811905
1.953598673171485,0.10874834963676133
1.9539590492129808,0.10867947036088588
1.9543194252544767,0.10861063530296987
1.9546798012959725,0.10854184450536115
1.955040177337468,0.10847309801027975
1.9554005533789638,0.10840439585981766
1.9557609294204596,0.10833573809594003
1.9561213054619555,0.10826712476048617
1.956481681503451,0.10819855589516954
1.9568420575449468,0.10813003154157846
1.9572024335864426,0.1080615517411777
1.9575628096279385,0.1079931165353081
1.957923185669434,0.1079247259651878
1.9582835617109298,0.10785638007191267
1.9586439377524256,0.10778807889645736
1.9590043137939215,0.10771982247967557
1.959364689835417,0.10765161086230106
1.9597250658769128,0.10758344408494777
1.9600854419184086,0.10751532218811143
1.9604458179599045,0.10744724521216938
1.9608061940013999,0.10737921319738161
1.9611665700428957,0.10731122618389145
1.9615269460843916,0.10724328421172613
1.9618873221258875,0.1071753873207975
1.9622476981673829,0.10710753555090277
1.9626080742088787,0.10703972894172514
1.9629684502503746,0.1069719675328343
1.9633288262918704,0.10690425136368749
1.9636892023333659,0.10683658047362982
1.9640495783748617,0.10676895490189502
1.9644099544163576,0.10670137468760606
1.9647703304578534,0.10663383986977626
1.9651307064993488,0.10656635048730935
1.9654910825408447,0.10649890657900021
1.9658514585823406,0.1064315081835361
1.9662118346238364,0.10636415533949649
1.9665722106653318,0.10629684808535486
1.9669325867068277,0.10622958645947778
1.9672929627483235,0.10616237050012713
1.9676533387898194,0.10609520024545992
1.9680137148313148,0.10602807573352907
1.9683740908728107,0.1059609970022841
1.9687344669143065,0.10589396408957175
1.9690948429558024,0.10582697703313715
1.9694552189972978,0.10576003587062313
1.9698155950387937,0.10569314063957287
1.9701759710802895,0.10562629137742842
1.9705363471217854,0.10555948812153311
1.9708967231632808,0.10549273090913139
1.9712570992047767,0.10542601977736896
1.9716174752462725,0.10535935476329475
1.9719778512877684,0.10529273590386058
1.9723382273292638,0.1052261632359221
1.9726986033707596,0.10515963679623896
1.9730589794122555,0.10509315662147677
1.9734193554537514,0.1050267227482064
1.9737797314952468,0.10496033521290483
1.9741401075367426,0.1048939940519566
1.9745004835782385,0.10482769930165355
1.9748608596197343,0.10476145099819599
1.9752212356612298,0.10469524917769324
1.9755816117027256,0.10462909387616387
1.9759419877442215,0.10456298512953706
1.9763023637857173,0.10449692297365258
1.9766627398272127,0.10443090744426192
1.9770231158687086,0.10436493857702826
1.9773834919102045,0.1042990164075281
1.9777438679516999,0.1042331409712509
1.9781042439931957,0.10416731230360009
1.9784646200346916,0.10410153043989417
1.9788249960761874,0.10403579541536645
1.9791853721176829,0.1039701072651665
1.9795457481591787,0.10390446602435986
1.9799061242006746,0.10383887172792979
1.9802665002421704,0.10377332441077683
1.9806268762836658,0.10370782410772034
1.9809872523251617,0.10364237085349828
1.9813476283666576,0.1035769646827683
1.9817080044081534,0.10351160563010844
1.9820683804496488,0.10344629373001736
1.9824287564911447,0.10338102901691526
1.9827891325326406,0.10331581152514445
1.9831495085741364,0.10325064128896963
1.9835098846156318,0.10318551834257939
1.9838702606571277,0.10312044272008533
1.9842306366986235,0.10305541445552413
1.9845910127401194,0.10299043358285746
1.9849513887816148,0.10292550013597264
1.9853117648231107,0.10286061414868326
1.9856721408646065,0.10279577565472961
1.9860325169061024,0.1027309846877798
1.9863928929475978,0.10266624128142986
1.9867532689890937,0.10260154546920439
1.9871136450305895,0.10253689728455737
1.9874740210720854,0.10247229676087267
1.9878343971135808,0.10240774393146454
1.9881947731550766,0.1023432388295781
1.9885551491965725,0.10227878148839058
1.9889155252380684,0.10221437194101077
1.9892759012795638,0.10215001022048092
1.9896362773210596,0.1020856963597757
1.9899966533625555,0.10202143039180475
1.9903570294040513,0.1019572123494118
1.9907174054455468,0.1018930422653755
1.9910777814870426,0.10182892017241038
1.9914381575285385,0.10176484610316712
1.9917985335700343,0.10170082009023353
1.9921589096115297,0.10163684216613422
1.9925192856530256,0.1015729123633322
1.9928796616945215,0.10150903071422897
1.9932400377360173,0.10144519725116474
1.9936004137775127,0.10138141200641997
1.9939607898190086,0.10131767501221475
1.9943211658605045,0.10125398630071039
1.9946815419020003,0.10119034590400905
1.9950419179434957,0.10112675385415519
1.9954022939849916,0.10106321018313552
1.9957626700264874,0.10099971492287962
1.9961230460679833,0.1009362681052609
1.9964834221094787,0.10087286976209657
1.9968437981509746,0.10080951992514842
1.9972041741924704,0.1007462186261237
1.9975645502339663,0.10068296589667504
1.9979249262754617,0.10061976176840175
1.9982853023169576,0.10055660627284926
1.9986456783584534,0.10049349944151106
1.9990060543999493,0.10043044130582793
1.9993664304414447,0.1003674318971894
1.9997268064829405,0.10030447124693369
2.000087182524436,0.10024155938634852
2.0004475585659325,0.1001786963466715
2.000807934607428,0.10011588215909126
2.0011683106489233,0.10005311685474672
2.0015286866904196,0.09999040046472858
2.001889062731915,0.09992773302007979
2.0022494387734104,0.09986511455179585
2.0026098148149067,0.0998025450908251
2.002970190856402,0.0997400246680697
2.0033305668978985,0.09967755331438576
2.003690942939394,0.09961513106058438
2.0040513189808893,0.09955275793743124
2.0044116950223856,0.09949043397564777
2.004772071063881,0.09942815920591225
2.0051324471053764,0.09936593365885871
2.0054928231468727,0.0993037573650784
2.005853199188368,0.09924163035512089
2.0062135752298635,0.099179552659493
2.00657395127136,0.09911752430866061
2.0069343273128553,0.09905554533304896
2.0072947033543516,0.09899361576304207
2.007655079395847,0.09893173562898509
2.0080154554373424,0.0988699049611828
2.0083758314788387,0.09880812378990142
2.008736207520334,0.09874639214536869
2.0090965835618295,0.09868471005777439
2.009456959603326,0.09862307755727029
2.0098173356448212,0.09856149467397189
2.0101777116863175,0.09849996143795754
2.010538087727813,0.09843847787926961
2.0108984637693084,0.09837704402791486
2.0112588398108047,0.09831565991386458
2.0116192158523,0.09825432556705571
2.0119795918937955,0.09819304101739075
2.012339967935292,0.09813180629473814
2.012700343976787,0.09807062142893355
2.0130607200182835,0.09800948644977889
2.013421096059779,0.09794840138704457
2.0137814721012743,0.09788736627046807
2.0141418481427706,0.09782638112975578
2.014502224184266,0.0977654459945831
2.0148626002257615,0.0977045608945943
2.0152229762672578,0.09764372585940351
2.015583352308753,0.09758294091859529
2.0159437283502495,0.09752220610172459
2.016304104391745,0.09746152143831752
2.0166644804332403,0.09740088695787166
2.0170248564747366,0.09734030268985623
2.017385232516232,0.09727976866371309
2.0177456085577274,0.0972192849088569
2.0181059845992237,0.09715885145467491
2.018466360640719,0.09709846833052868
2.0188267366822155,0.09703813556575316
2.019187112723711,0.09697785318965822
2.0195474887652063,0.09691762123152817
2.0199078648067026,0.09685743972062248
2.020268240848198,0.09679730868617671
2.0206286168896934,0.09673722815740202
2.0209889929311897,0.09667719816348597
2.021349368972685,0.0966172187335934
2.0217097450141814,0.09655728989686557
2.022070121055677,0.0964974116824225
2.0224304970971723,0.09643758411936101
2.0227908731386686,0.09637780723675698
2.023151249180164,0.09631808106366496
2.0235116252216594,0.09625840562911858
2.0238720012631557,0.09619878096213078
2.024232377304651,0.09613920709169502
2.0245927533461474,0.09607968404678437
2.024953129387643,0.09602021185635307
2.0253135054291382,0.09596079054933596
2.0256738814706345,0.0959014201546494
2.02603425751213,0.09584210070119188
2.0263946335536254,0.09578283221784333
2.0267550095951217,0.09572361473346655
2.027115385636617,0.09566444827690737
2.0274757616781134,0.09560533287699419
2.027836137719609,0.09554626856253978
2.028196513761104,0.09548725536233997
2.0285568898026005,0.09542829330517508
2.028917265844096,0.09536938241981054
2.0292776418855913,0.09531052273499584
2.0296380179270876,0.09525171427946613
2.029998393968583,0.09519295708194252
2.0303587700100794,0.09513425117113117
2.0307191460515748,0.09507559657572533
2.03107952209307,0.09501699332440446
2.0314398981345665,0.09495844144583473
2.031800274176062,0.09489994096866995
2.0321606502175573,0.09484149192155127
2.0325210262590536,0.09478309433310747
2.032881402300549,0.09472474823195613
2.0332417783420453,0.09466645364670247
2.0336021543835407,0.09460821060594148
2.033962530425036,0.09455001913825654
2.0343229064665325,0.09449187927222037
2.034683282508028,0.09443379103639617
2.0350436585495233,0.09437575445933641
2.0354040345910196,0.094317769569584
2.035764410632515,0.09425983639567274
2.0361247866740104,0.09420195496612709
2.0364851627155067,0.09414412530946262
2.036845538757002,0.09408634745418666
2.0372059147984984,0.09402862142879789
2.037566290839994,0.09397094726178741
2.0379266668814893,0.09391332498163832
2.0382870429229856,0.0938557546168262
2.038647418964481,0.09379823619581998
2.0390077950059764,0.09374076974708123
2.0393681710474727,0.09368335529906492
2.039728547088968,0.09362599288022012
2.0400889231304644,0.09356868251898899
2.04044929917196,0.09351142424380879
2.0408096752134552,0.0934542180831104
2.0411700512549515,0.0933970640653197
2.041530427296447,0.09333996221885775
2.0418908033379424,0.09328291257214016
2.0422511793794387,0.09322591515357828
2.042611555420934,0.09316896999157921
2.0429719314624304,0.09311207711454572
2.043332307503926,0.09305523655087682
2.043692683545421,0.09299844832896778
2.0440530595869175,0.0929417124772104
2.044413435628413,0.0928850290239935
2.0447738116699083,0.09282839799770275
2.0451341877114046,0.0927718194267209
2.0454945637529,0.0927152933394287
2.0458549397943964,0.09265881976420368
2.046215315835892,0.0926023987294225
2.046575691877387,0.09254603026345887
2.0469360679188835,0.09248971439468505
2.047296443960379,0.09243345115147228
2.0476568200018743,0.09237724056218993
2.0480171960433706,0.0923210826552064
2.048377572084866,0.09226497745888963
2.0487379481263623,0.09220892500160614
2.0490983241678578,0.09215292531172276
2.049458700209353,0.09209697841760517
2.0498190762508495,0.0920410843476195
2.050179452292345,0.0919852431301316
2.0505398283338403,0.09192945479350777
2.0509002043753366,0.09187371936611433
2.051260580416832,0.09181803687631863
2.0516209564583283,0.09176240735248842
2.0519813324998237,0.09170683082299244
2.052341708541319,0.09165130731620058
2.0527020845828154,0.09159583686048361
2.053062460624311,0.09154041948421426
2.0534228366658063,0.09148505521576636
2.0537832127073026,0.09142974408351531
2.054143588748798,0.09137448611583891
2.0545039647902943,0.09131928134111612
2.0548643408317897,0.09126412978772913
2.055224716873285,0.0912090314840612
2.0555850929147814,0.09115398645849865
2.055945468956277,0.09109899473943042
2.0563058449977722,0.09104405635524787
2.0566662210392685,0.09098917133434495
2.057026597080764,0.0909343397051191
2.0573869731222603,0.09087956149597025
2.0577473491637557,0.09082483673530181
2.058107725205251,0.09077016545152046
2.0584681012467474,0.09071554767303605
2.058828477288243,0.0906609834282622
2.0591888533297382,0.090606472745616
2.0595492293712345,0.09055201565351796
2.05990960541273,0.09049761218039323
2.0602699814542262,0.09044326235466975
2.0606303574957217,0.0903889662047806
2.060990733537217,0.09033472375916232
2.0613511095787134,0.09028053504625551
2.061711485620209,0.09022640009450572
2.062071861661704,0.09017231893236208
2.0624322377032005,0.09011829158827861
2.062792613744696,0.09006431809071411
2.0631529897861913,0.0900103984681313
2.0635133658276876,0.08995653274899798
2.063873741869183,0.08990272096178682
2.0642341179106793,0.08984896313497491
2.0645944939521748,0.08979525929704466
2.06495486999367,0.08974160947648303
2.0653152460351665,0.08968801370178209
2.065675622076662,0.08963447200143913
2.0660359981181573,0.08958098440395641
2.0663963741596536,0.08952755093784101
2.066756750201149,0.08947417163160593
2.0671171262426453,0.08942084651376864
2.0674775022841407,0.08936757561285251
2.067837878325636,0.08931435895738586
2.0681982543671324,0.08926119657590227
2.068558630408628,0.08920808849694115
2.0689190064501233,0.08915503474904685
2.0692793824916196,0.08910203536076924
2.069639758533115,0.08904909036066397
2.0700001345746113,0.08899619977729162
2.0703605106161067,0.088943363639219
2.070720886657602,0.08889058197501755
2.0710812626990984,0.0888378548132648
2.071441638740594,0.08878518218254364
2.0718020147820893,0.08873256411144262
2.0721623908235856,0.0886800006285552
2.072522766865081,0.0886274917624814
2.0728831429065773,0.08857503754182586
2.0732435189480727,0.08852263799519912
2.073603894989568,0.08847029315121722
2.0739642710310644,0.08841800303850132
2.07432464707256,0.08836576768567876
2.0746850231140552,0.0883135871213816
2.0750453991555515,0.08826146137424755
2.075405775197047,0.08820939047292019
2.0757661512385432,0.08815737444604757
2.0761265272800387,0.08810541332228407
2.076486903321534,0.08805350713028848
2.0768472793630304,0.08800165589872537
2.077207655404526,0.08794985965626452
2.077568031446021,0.0878981184315807
2.0779284074875175,0.08784643225335391
2.078288783529013,0.08779480115026925
2.078649159570509,0.08774322515101671
2.0790095356120046,0.0876917042842916
2.0793699116535,0.08764023857879386
2.0797302876949963,0.0875888280632282
2.0800906637364918,0.08753747276630451
2.080451039777987,0.08748617271673714
2.0808114158194835,0.08743492794324484
2.081171791860979,0.0873837384745517
2.081532167902475,0.08733260433938547
2.0818925439439706,0.087281525566479
2.082252919985466,0.08723050218456918
2.0826132960269623,0.0871795342223969
2.0829736720684577,0.08712862170870794
2.083334048109953,0.08707776467225144
2.0836944241514495,0.0870269631417809
2.084054800192945,0.08697621714605365
2.084415176234441,0.08692552671383076
2.0847755522759366,0.08687489187387723
2.085135928317432,0.08682431265496128
2.0854963043589283,0.08677378908585472
2.0858566804004237,0.08672332119533302
2.086217056441919,0.08667290901217457
2.0865774324834154,0.08662255256516081
2.086937808524911,0.08657225188307668
2.087298184566407,0.0865220069947095
2.0876585606079026,0.08647181792884978
2.088018936649398,0.08642168471429038
2.0883793126908943,0.08637160737982644
2.0887396887323897,0.0863215859542563
2.089100064773885,0.08627162046637965
2.0894604408153814,0.08622171094499868
2.089820816856877,0.08617185741891766
2.090181192898373,0.08612205991694215
2.0905415689398685,0.08607231846788012
2.090901944981364,0.0860226331005404
2.0912623210228602,0.08597300384373323
2.0916226970643557,0.08592343072627052
2.091983073105851,0.0858739137769647
2.0923434491473474,0.08582445302462921
2.092703825188843,0.08577504849807832
2.093064201230338,0.08572570022612687
2.0934245772718345,0.0856764082375895
2.09378495331333,0.08562717256128197
2.0941453293548262,0.0855779932260191
2.0945057053963216,0.0855288702606162
2.094866081437817,0.085479803693888
2.0952264574793134,0.08543079355464835
2.0955868335208088,0.08538183987171116
2.095947209562304,0.08533294267388856
2.0963075856038005,0.08528410198999199
2.096667961645296,0.08523531784883157
2.097028337686792,0.08518659027921563
2.0973887137282876,0.08513791930995125
2.097749089769783,0.08508930496984315
2.0981094658112793,0.08504074728769394
2.0984698418527747,0.08499224629230412
2.09883021789427,0.08494380201247148
2.0991905939357665,0.08489541447699074
2.099550969977262,0.08484708371465431
2.099911346018758,0.0847988097542506
2.1002717220602536,0.08475059262456512
2.100632098101749,0.08470243235437944
2.1009924741432453,0.08465432897247112
2.1013528501847407,0.08460628250761382
2.101713226226236,0.08455829298857667
2.1020736022677324,0.08451036044412397
2.102433978309228,0.08446248490301562
2.102794354350724,0.08441466639400592
2.1031547303922196,0.08436690494584427
2.103515106433715,0.0843192005872739
2.1038754824752113,0.08427155334703254
2.1042358585167067,0.08422396325385181
2.104596234558202,0.0841764303364567
2.1049566105996984,0.08412895462356562
2.105316986641194,0.08408153614389026
2.10567736268269,0.08403417492613481
2.1060377387241855,0.08398687099899627
2.106398114765681,0.0839396243911638
2.1067584908071773,0.08389243513131843
2.1071188668486727,0.08384530324813319
2.107479242890168,0.08379822877027235
2.1078396189316644,0.0837512117263911
2.10819999497316,0.08370425214513615
2.108560371014656,0.08365735005514394
2.1089207470561515,0.08361050548504195
2.109281123097647,0.0835637184634473
2.1096414991391432,0.08351698901896651
2.1100018751806386,0.08347031718019618
2.110362251222134,0.08342370297572137
2.1107226272636304,0.08337714643411608
2.1110830033051258,0.08333064758394303
2.111443379346622,0.08328420645375272
2.1118037553881175,0.08323782307208395
2.112164131429613,0.08319149746746256
2.112524507471109,0.08314522966840182
2.1128848835126046,0.08309901970340203
2.1132452595541,0.08305286760094988
2.1136056355955963,0.08300677338951806
2.1139660116370917,0.08296073709756574
2.114326387678588,0.08291475875353718
2.1146867637200835,0.08286883838586216
2.115047139761579,0.08282297602295538
2.115407515803075,0.08277717169321555
2.1157678918445706,0.08273142542502644
2.116128267886066,0.0826857372467551
2.1164886439275623,0.08264010718675222
2.1168490199690577,0.08259453527335191
2.117209396010554,0.08254902153487075
2.1175697720520494,0.0825035659996082
2.117930148093545,0.08245816869584537
2.118290524135041,0.08241282965184533
2.1186509001765366,0.08236754889585288
2.119011276218032,0.08232232645609316
2.1193716522595283,0.08227716236077245
2.1197320283010237,0.08223205663807723
2.120092404342519,0.08218700931617386
2.1204527803840154,0.08214202042320806
2.120813156425511,0.08209708998730503
2.121173532467007,0.0820522180365685
2.1215339085085025,0.08200740459908074
2.121894284549998,0.08196264970290201
2.1222546605914943,0.08191795337606989
2.1226150366329897,0.08187331564659982
2.122975412674485,0.08182873654248346
2.1233357887159814,0.0817842160916891
2.123696164757477,0.08173975432216139
2.124056540798973,0.08169535126182009
2.1244169168404685,0.0816510069385608
2.124777292881964,0.08160672138025332
2.1251376689234602,0.08156249461474228
2.1254980449649556,0.08151832666984637
2.125858421006451,0.08147421757335764
2.1262187970479474,0.0814301673530414
2.1265791730894428,0.08138617603663595
2.126939549130939,0.08134224365185168
2.1272999251724345,0.0812983702263711
2.12766030121393,0.0812545557878481
2.128020677255426,0.08121080036390761
2.1283810532969216,0.08116710398214548
2.128741429338417,0.08112346667012765
2.1291018053799133,0.0810798884553895
2.1294621814214088,0.08103636936543646
2.129822557462905,0.0809929094277422
2.1301829335044005,0.08094950866974941
2.130543309545896,0.0809061671188685
2.130903685587392,0.08086288480247739
2.1312640616288876,0.08081966174792157
2.131624437670383,0.08077649798251271
2.1319848137118793,0.08073339353352903
2.1323451897533747,0.08069034842821454
2.132705565794871,0.08064736269377848
2.1330659418363664,0.08060443635739489
2.133426317877862,0.08056156944620252
2.133786693919358,0.08051876198730366
2.1341470699608536,0.08047601400776445
2.134507446002349,0.08043332553461399
2.1348678220438453,0.08039069659484345
2.1352281980853407,0.08034812721540688
2.135588574126837,0.08030561742321919
2.1359489501683324,0.08026316724515696
2.136309326209828,0.08022077670805723
2.136669702251324,0.08017844583871683
2.1370300782928195,0.08013617466389313
2.137390454334315,0.08009396321030178
2.1377508303758113,0.08005181150461751
2.1381112064173067,0.08000971957347376
2.138471582458803,0.07996768744346079
2.1388319585002984,0.0799257151411269
2.139192334541794,0.07988380269297665
2.13955271058329,0.07984195012547098
2.1399130866247855,0.07980015746502665
2.140273462666281,0.07975842473801567
2.1406338387077772,0.07971675197076465
2.1409942147492727,0.07967513918955459
2.141354590790769,0.07963358642062014
2.1417149668322644,0.07959209369014922
2.14207534287376,0.07955066102428247
2.142435718915256,0.0795092884491125
2.1427960949567515,0.07946797599068409
2.143156470998247,0.07942672367499275
2.143516847039743,0.07938553152798457
2.1438772230812386,0.07934439957555631
2.144237599122735,0.07930332784355366
2.1445979751642303,0.07926231635777198
2.1449583512057258,0.07922136514395471
2.145318727247222,0.07918047422779347
2.1456791032887175,0.07913964363492768
2.146039479330213,0.07909887339094303
2.146399855371709,0.07905816352137224
2.1467602314132046,0.07901751405169369
2.1471206074547,0.0789769250073311
2.1474809834961963,0.07893639641365277
2.1478413595376917,0.07889592829597179
2.148201735579188,0.07885552067954445
2.1485621116206834,0.07881517358957049
2.148922487662179,0.07877488705119225
2.149282863703675,0.07873466108949384
2.1496432397451706,0.07869449572950137
2.150003615786666,0.07865439099618154
2.1503639918281623,0.0786143469144415
2.1507243678696577,0.07857436350912861
2.151084743911154,0.07853444080502897
2.1514451199526494,0.07849457882686793
2.151805495994145,0.07845477759930858
2.152165872035641,0.0784150371469517
2.1525262480771366,0.07837535749433557
2.152886624118632,0.07833573866593437
2.1532470001601283,0.07829618068615828
2.1536073762016237,0.07825668357935311
2.15396775224312,0.07821724736979914
2.1543281282846154,0.07817787208171105
2.154688504326111,0.07813855773923688
2.155048880367607,0.07809930436645789
2.1554092564091025,0.07806011198738777
2.155769632450598,0.078020980625972
2.1561300084920942,0.07798191030608728
2.1564903845335897,0.07794290105154135
2.156850760575086,0.07790395288607158
2.1572111366165814,0.07786506583334538
2.157571512658077,0.07782623991695871
2.157931888699573,0.0777874751604359
2.1582922647410685,0.07774877158722937
2.158652640782564,0.07771012922071839
2.15901301682406,0.07767154808420874
2.1593733928655556,0.07763302820093254
2.159733768907052,0.07759456959404681
2.1600941449485473,0.07755617228663386
2.1604545209900428,0.0775178363016998
2.160814897031539,0.07747956166217425
2.1611752730730345,0.07744134839091021
2.16153564911453,0.07740319651068263
2.161896025156026,0.07736510604418825
2.1622564011975216,0.07732707701404527
2.162616777239018,0.07728910944279198
2.1629771532805133,0.07725120335288706
2.1633375293220087,0.07721335876670817
2.163697905363505,0.07717557570655151
2.1640582814050005,0.07713785419463191
2.164418657446496,0.07710019425308116
2.164779033487992,0.077062595903948
2.1651394095294876,0.07702505916919768
2.165499785570984,0.0769875840707105
2.1658601616124793,0.07695017063028242
2.1662205376539747,0.07691281886962312
2.166580913695471,0.0768755288103563
2.1669412897369664,0.07683830047401888
2.167301665778462,0.07680113388205997
2.167662041819958,0.07676402905584058
2.1680224178614536,0.07672698601663319
2.16838279390295,0.07669000478562057
2.1687431699444453,0.07665308538389559
2.1691035459859407,0.07661622783246036
2.169463922027437,0.07657943215222555
2.1698242980689324,0.07654269836401027
2.170184674110428,0.07650602648854064
2.170545050151924,0.07646941654644962
2.1709054261934195,0.0764328685582765
2.171265802234916,0.0763963825444657
2.1716261782764112,0.07635995852536691
2.1719865543179067,0.07632359652123373
2.172346930359403,0.07628729655222316
2.1727073064008984,0.07625105863839562
2.173067682442394,0.07621488279971331
2.17342805848389,0.07617876905604026
2.1737884345253855,0.0761427174271414
2.174148810566882,0.07610672793268192
2.174509186608377,0.07607080059222696
2.1748695626498726,0.07603493542524024
2.175229938691369,0.0759991324510841
2.1755903147328643,0.07596339168901853
2.1759506907743598,0.07592771315820054
2.176311066815856,0.0758920968776835
2.1766714428573515,0.07585654286641672
2.177031818898847,0.07582105114324426
2.177392194940343,0.07578562172690469
2.1777525709818386,0.07575025463603056
2.178112947023335,0.07571494988914722
2.1784733230648303,0.07567970750467273
2.1788336991063257,0.07564452750091653
2.179194075147822,0.0756094098960795
2.1795544511893175,0.07557435470825298
2.179914827230813,0.07553936195541774
2.180275203272309,0.07550443165544397
2.1806355793138046,0.07546956382609017
2.180995955355301,0.07543475848500264
2.1813563313967963,0.07540001564971481
2.1817167074382917,0.0753653353376464
2.182077083479788,0.07533071756610311
2.1824374595212834,0.07529616235227563
2.182797835562779,0.07526166971323894
2.183158211604275,0.07522723966595192
2.1835185876457706,0.07519287222725655
2.183878963687267,0.07515856741387694
2.1842393397287623,0.07512432524241935
2.1845997157702577,0.07509014572937078
2.184960091811754,0.07505602889109844
2.1853204678532494,0.0750219747438498
2.185680843894745,0.07498798330375075
2.186041219936241,0.0749540545868058
2.1864015959777365,0.07492018860889718
2.186761972019233,0.07488638538578378
2.1871223480607282,0.07485264493310129
2.1874827241022237,0.07481896726636049
2.18784310014372,0.07478535240094733
2.1882034761852154,0.07475180035212203
2.188563852226711,0.07471831113501846
2.188924228268207,0.07468488476464297
2.1892846043097025,0.07465152125587461
2.189644980351199,0.07461822062346363
2.1900053563926942,0.07458498288203129
2.1903657324341896,0.07455180804606884
2.190726108475686,0.07451869612993695
2.1910864845171814,0.07448564714786529
2.1914468605586768,0.07445266111395152
2.191807236600173,0.07441973804216043
2.1921676126416685,0.07438687794632402
2.192527988683165,0.07435408084013977
2.19288836472466,0.0743213467371709
2.1932487407661556,0.0742886756508451
2.193609116807652,0.07425606759445391
2.1939694928491473,0.07422352258115249
2.1943298688906427,0.07419104062395816
2.194690244932139,0.07415862173575025
2.1950506209736345,0.07412626592926944
2.1954109970151308,0.07409397321711665
2.195771373056626,0.07406174361175284
2.1961317490981216,0.07402957712549793
2.196492125139618,0.07399747377053027
2.1968525011811133,0.07396543355888613
2.1972128772226087,0.07393345650245851
2.197573253264105,0.07390154261299683
2.1979336293056004,0.07386969190210647
2.1982940053470967,0.07383790438124725
2.198654381388592,0.07380618006173378
2.1990147574300876,0.07377451895473386
2.199375133471584,0.07374292107126812
2.1997355095130793,0.07371138642220983
2.2000958855545747,0.07367991501828319
2.200456261596071,0.07364850687006348
2.2008166376375664,0.07361716198797613
2.2011770136790627,0.07358588038229574
2.201537389720558,0.07355466206314584
2.2018977657620535,0.07352350704049786
2.20225814180355,0.07349241532417042
2.2026185178450453,0.07346138692382896
2.2029788938865407,0.07343042184898481
2.203339269928037,0.07339952010899434
2.2036996459695324,0.07336868171305867
2.204060022011028,0.07333790667022272
2.204420398052524,0.07330719498937434
2.2047807740940195,0.07327654667924412
2.205141150135516,0.07324596174840413
2.2055015261770112,0.07321544020526777
2.2058619022185066,0.07318498205808854
2.206222278260003,0.07315458731495962
